PC,Machine,Ins,Type,Operands,zero,ra,sp,gp,tp,t0,t1,t2,s0,s1,a0,a1,a2,a3,a4,a5,a6,a7,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,t3,t4,t5,t6
0xc94,130e0500,mv,ARITHMETIC,"t3, a0",0x0,0xdd0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc518dc8f,0xec116470,0x826795b1,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x44b9297a,0xc2b82698,0x0,0x0
0xc98,938e0500,mv,ARITHMETIC,"t4, a1",0x0,0xdd0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc518dc8f,0xec116470,0x826795b1,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc518dc8f,0xc2b82698,0x0,0x0
0xc9c,334ece00,xor,LOGICAL,"t3, t3, a2",0x0,0xdd0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc518dc8f,0xec116470,0x826795b1,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc518dc8f,0xec116470,0x0,0x0
0xca0,b3cece00,xor,LOGICAL,"t4, t4, a2",0x0,0xdd0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc518dc8f,0xec116470,0x826795b1,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x477f493e,0xec116470,0x0,0x0
0xca4,13050e00,mv,ARITHMETIC,"a0, t3",0x0,0xdd0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc518dc8f,0xec116470,0x826795b1,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x477f493e,0x6e76f1c1,0x0,0x0
0xca8,93850e00,mv,ARITHMETIC,"a1, t4",0x0,0xdd0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x477f493e,0xec116470,0x826795b1,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x477f493e,0x6e76f1c1,0x0,0x0
0xcac,67800000,ret,UBRANCH,,0x0,0xdd0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x477f493e,0x6e76f1c1,0x826795b1,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x477f493e,0x6e76f1c1,0x0,0x0
