PC,Machine,Ins,Type,Operands,zero,ra,sp,gp,tp,t0,t1,t2,s0,s1,a0,a1,a2,a3,a4,a5,a6,a7,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,t3,t4,t5,t6
0xc94,3345c500,xor,LOGICAL,"a0, a0, a2",0x0,0xdc0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x958f71ce,0x21ef2a53,0x86950e7a,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
0xc98,b3c5c500,xor,LOGICAL,"a1, a1, a2",0x0,0xdc0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x131a7fb4,0x21ef2a53,0x86950e7a,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
0xc9c,67800000,ret,UBRANCH,,0x0,0xdc0,0x7ff3cecc,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x131a7fb4,0xa77a2429,0x86950e7a,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0
